timestamp_unix_seconds,time_ms,x,y,z,worn,in_out,device_serial,session_id
1778802816.7759483,1778802816775,221.4550323486328,770.9893188476562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.7809482,1778802816780,214.34719848632812,777.4493408203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.7859483,1778802816785,210.8965301513672,772.591552734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.7909482,1778802816790,213.08848571777344,769.6668701171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.7959483,1778802816795,212.11346435546875,768.7095336914062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8009484,1778802816800,215.40927124023438,802.6626586914062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8059595,1778802816805,219.02044677734375,804.083251953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8110704,1778802816811,220.9382781982422,806.9232177734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8160706,1778802816816,216.438232421875,791.0135498046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8210816,1778802816821,217.40484619140625,791.1718139648438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8260705,1778802816826,226.2772674560547,784.5220336914062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8310704,1778802816831,196.6776885986328,794.3646850585938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8360705,1778802816836,205.45132446289062,785.8776245117188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8410704,1778802816841,210.25514221191406,772.65087890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8460705,1778802816846,212.00247192382812,804.3425903320312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8510816,1778802816851,225.78160095214844,792.6618041992188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8560705,1778802816856,208.26771545410156,779.8621826171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8610704,1778802816861,213.79042053222656,774.8845825195312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8660705,1778802816866,212.94229125976562,776.5137939453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8710704,1778802816871,217.27426147460938,794.7759399414062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8760705,1778802816876,208.2921905517578,782.0350341796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8810704,1778802816881,209.78009033203125,814.3375854492188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8860705,1778802816886,202.53814697265625,804.431640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8910706,1778802816891,224.66612243652344,816.247314453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.8960705,1778802816896,215.23251342773438,797.4926147460938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9010706,1778802816901,226.0618896484375,788.6754760742188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9060817,1778802816906,215.37481689453125,826.55126953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9110706,1778802816911,220.9181671142578,773.7456665039062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9160817,1778802816916,199.007080078125,776.2645263671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9210815,1778802816921,209.81053161621094,752.7113037109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9260705,1778802816926,216.40769958496094,739.775634765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9310706,1778802816931,205.10643005371094,716.6585693359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9360816,1778802816936,219.33987426757812,728.28271484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9411926,1778802816941,243.29283142089844,708.3644409179688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9461927,1778802816946,232.5381317138672,711.4213256835938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9510815,1778802816951,240.65972900390625,682.3037719726562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9561927,1778802816956,222.3282928466797,640.3895874023438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9611926,1778802816961,232.14158630371094,618.7998657226562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9661927,1778802816966,230.99945068359375,626.6466674804688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9711926,1778802816971,204.26609802246094,601.0975952148438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9761927,1778802816976,232.88890075683594,589.6422119140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9811928,1778802816981,199.8577117919922,605.5263671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9861927,1778802816986,216.33848571777344,561.5870361328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9911928,1778802816991,214.2293701171875,561.2142333984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802816.9961927,1778802816996,242.29043579101562,557.7753295898438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0011928,1778802817001,255.0078887939453,572.9268798828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0061927,1778802817006,247.537109375,543.9813232421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0111928,1778802817011,238.75611877441406,567.8220825195312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0162039,1778802817016,242.7044219970703,561.8829345703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0211928,1778802817021,241.97557067871094,560.3917236328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0261927,1778802817026,245.0295867919922,545.3504028320312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0312037,1778802817031,254.62777709960938,549.0047607421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0361927,1778802817036,248.31715393066406,549.7457275390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0411928,1778802817041,250.5307159423828,536.1810302734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0461926,1778802817046,257.4388122558594,525.67333984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0511928,1778802817051,256.8957824707031,527.111328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0561926,1778802817056,256.1373291015625,529.97900390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0611928,1778802817061,253.5780029296875,537.198486328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.0661926,1778802817066,257.99871826171875,543.5527954101562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.071315,1778802817071,261.862548828125,538.110107421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.076315,1778802817076,273.8036804199219,518.919677734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.081315,1778802817081,270.8285217285156,516.67529296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.086315,1778802817086,268.47650146484375,516.98388671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.091315,1778802817091,250.22019958496094,530.9691772460938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.096315,1778802817096,278.7575378417969,536.4765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.101315,1778802817101,256.3292236328125,538.3375854492188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.106326,1778802817106,262.10870361328125,525.075439453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.1113372,1778802817111,265.2305908203125,515.235595703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.116315,1778802817116,261.410400390625,525.4112548828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.121326,1778802817121,262.5550537109375,527.0692138671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.1263149,1778802817126,267.1055908203125,527.95947265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.131315,1778802817131,283.3269958496094,546.3163452148438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.1363149,1778802817136,315.2286682128906,535.6360473632812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.141315,1778802817141,329.03448486328125,523.6934814453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.1463149,1778802817146,356.81951904296875,524.458740234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.151315,1778802817151,377.3359680175781,507.96746826171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.1563148,1778802817156,403.5218200683594,501.1639404296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.161315,1778802817161,412.8622741699219,510.97271728515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.1663148,1778802817166,457.70391845703125,508.57000732421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.1713262,1778802817171,492.0179748535156,506.2503662109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.1763148,1778802817176,521.5186767578125,471.0377197265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.181315,1778802817181,551.853759765625,473.6283264160156,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.1863148,1778802817186,571.2643432617188,492.5515441894531,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.191315,1778802817191,621.3616333007812,445.1351318359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.196315,1778802817196,636.6380004882812,442.48443603515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.201315,1778802817201,661.02587890625,443.5547790527344,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.206437,1778802817206,693.2438354492188,467.92431640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.2114372,1778802817211,741.9771118164062,463.5503234863281,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.2164483,1778802817216,762.7854614257812,435.2675476074219,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.2214372,1778802817221,774.6055297851562,406.8198547363281,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.226437,1778802817226,796.7474365234375,455.491455078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.2314372,1778802817231,824.3719482421875,430.3421936035156,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.236437,1778802817236,852.525634765625,434.34912109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.246437,1778802817246,896.5550537109375,448.8730773925781,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.256437,1778802817256,895.6974487304688,468.843505859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.2614372,1778802817261,902.4892578125,453.9298095703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.266437,1778802817266,904.5919189453125,460.1709899902344,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.2714372,1778802817271,927.9033203125,455.42364501953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.276437,1778802817276,910.9696655273438,469.0595703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.2814372,1778802817281,897.7119140625,457.5592346191406,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.2864373,1778802817286,908.5327758789062,456.43511962890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.2914484,1778802817291,884.6768798828125,433.8063049316406,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.2964373,1778802817296,906.2289428710938,437.6316223144531,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3014371,1778802817301,904.1030883789062,443.0509338378906,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3064373,1778802817306,902.6634521484375,444.0538024902344,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3114371,1778802817311,905.9370727539062,451.9559631347656,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3164372,1778802817316,900.319091796875,431.9729919433594,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3214371,1778802817321,908.7453002929688,447.8733825683594,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3264372,1778802817326,906.8654174804688,445.87841796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.331437,1778802817331,933.4241943359375,446.72760009765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3364372,1778802817336,937.8033447265625,470.3187255859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3415594,1778802817341,934.2935791015625,464.53741455078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3465593,1778802817346,907.5879516601562,470.01678466796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3515706,1778802817351,915.230712890625,461.93865966796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3565593,1778802817356,931.0125122070312,460.53387451171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3615594,1778802817361,910.3595581054688,456.3178405761719,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3665593,1778802817366,911.6016845703125,455.8972473144531,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3715594,1778802817371,927.0590209960938,469.3512268066406,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3765593,1778802817376,925.206298828125,466.7432556152344,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3815594,1778802817381,916.2428588867188,446.02020263671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3865595,1778802817386,919.8218994140625,435.1586608886719,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3915594,1778802817391,913.8905029296875,449.98016357421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.3965595,1778802817396,915.6390380859375,443.0634460449219,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4015594,1778802817401,911.1654052734375,456.9417724609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4065704,1778802817406,913.6680908203125,466.50994873046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4115593,1778802817411,914.5762939453125,465.33612060546875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4165595,1778802817416,917.1074829101562,462.056884765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4215593,1778802817421,909.3431396484375,479.3761291503906,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4265594,1778802817426,929.05224609375,468.75921630859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4365594,1778802817436,942.2183837890625,470.9154968261719,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4415593,1778802817441,939.126220703125,472.5927734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4465704,1778802817446,934.3045043945312,469.4473571777344,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4515593,1778802817451,928.0403442382812,456.557373046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4565594,1778802817456,923.1776123046875,457.79571533203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4615593,1778802817461,911.5228271484375,491.843505859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4665594,1778802817466,929.3893432617188,502.2367248535156,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4716816,1778802817471,919.4222412109375,480.7242126464844,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4766817,1778802817476,910.6326904296875,488.5172424316406,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4816816,1778802817481,918.3505249023438,491.4046936035156,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4866817,1778802817486,916.028564453125,490.7420959472656,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4916816,1778802817491,915.9454345703125,514.2864990234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.4966817,1778802817496,919.7930908203125,508.3260192871094,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5016928,1778802817501,908.899169921875,510.7342224121094,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5066817,1778802817506,904.5868530273438,517.678466796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5116816,1778802817511,901.3021240234375,512.1868896484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5166817,1778802817516,901.2968139648438,511.70703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5216815,1778802817521,904.8447875976562,507.6332702636719,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5266926,1778802817526,926.7836303710938,506.549072265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5316815,1778802817531,927.7744140625,542.210693359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5416815,1778802817541,934.9697265625,614.8931274414062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5466816,1778802817546,972.9302368164062,637.8032836914062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5516815,1778802817551,958.7156982421875,698.969482421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5566816,1778802817556,984.677734375,696.1487426757812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5616815,1778802817561,983.0675048828125,720.4823608398438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5666816,1778802817566,996.6021728515625,727.3130493164062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5716815,1778802817571,1013.9732055664062,747.1777954101562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5766816,1778802817576,1008.601318359375,762.5384521484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5816815,1778802817581,1010.99951171875,795.9605712890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5866816,1778802817586,1043.262939453125,780.9107666015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5916815,1778802817591,1033.5389404296875,810.544189453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.5966816,1778802817596,1050.7347412109375,821.3705444335938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.601815,1778802817601,1038.8311767578125,825.27978515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6068149,1778802817606,1045.7861328125,843.5049438476562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.611826,1778802817611,1056.000732421875,857.9485473632812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6168149,1778802817616,1034.9873046875,884.3694458007812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.621815,1778802817621,1015.2412719726562,886.2933959960938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6268039,1778802817626,1024.71923828125,921.7832641601562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6318038,1778802817631,1024.8226318359375,915.3545532226562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6368039,1778802817636,1026.0252685546875,913.3968505859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6418982,1778802817641,1021.3121337890625,922.4280395507812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6468983,1778802817646,991.2559814453125,954.8856811523438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6518981,1778802817651,997.0716552734375,947.2347412109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6568983,1778802817656,1003.0267944335938,952.0067749023438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6618981,1778802817661,1006.4859619140625,947.1422119140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6669095,1778802817666,1022.7412719726562,927.6109619140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6719093,1778802817671,1018.9715576171875,930.2457885742188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6768982,1778802817676,1018.96240234375,945.7141723632812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6819093,1778802817681,1013.062744140625,943.9061889648438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6868982,1778802817686,1020.35498046875,948.71728515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6918983,1778802817691,1013.5003662109375,935.6934204101562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.6968982,1778802817696,1014.6463012695312,937.6497802734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7018983,1778802817701,1010.5218505859375,940.3336791992188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7069094,1778802817706,1013.20556640625,951.5211181640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7118983,1778802817711,1015.4599609375,948.2396240234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7168982,1778802817716,1015.0435180664062,953.1905517578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7218983,1778802817721,1016.7822875976562,954.8968505859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7268982,1778802817726,1014.4580688476562,949.6926879882812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7318983,1778802817731,1016.7766723632812,948.8690795898438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7370315,1778802817737,1017.0598754882812,949.5081787109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7420316,1778802817742,1011.6119384765625,956.7724609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7470315,1778802817747,1009.3206787109375,958.6546020507812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7520316,1778802817752,1029.1541748046875,960.5851440429688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7570317,1778802817757,1014.3820190429688,958.4403686523438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7620316,1778802817762,1002.2425537109375,986.27490234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7670317,1778802817767,1011.2779541015625,979.0746459960938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7720315,1778802817772,1012.9984130859375,963.0980224609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7770317,1778802817777,987.0640258789062,959.1075439453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
