timestamp_unix_seconds,time_ms,x,y,z,worn,in_out,device_serial,session_id
1778802290.463957,1778802290463,820.6765747070312,631.097900390625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.4689572,1778802290468,845.0526733398438,591.1331176757812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.473957,1778802290473,803.5112915039062,629.1700439453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.4789572,1778802290478,812.0755004882812,627.7935791015625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.483957,1778802290483,801.35009765625,626.8916625976562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.4889572,1778802290488,832.969482421875,573.1883544921875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.4940794,1778802290494,829.2634887695312,629.9617919921875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.4990795,1778802290499,808.7227783203125,628.2211303710938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5040793,1778802290504,780.9994506835938,573.0435791015625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5090795,1778802290509,800.144287109375,567.9817504882812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5140793,1778802290514,826.867919921875,569.814453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5190794,1778802290519,808.3475341796875,603.5570678710938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5240905,1778802290524,814.0960693359375,597.55322265625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5290794,1778802290529,814.3094482421875,588.16064453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5340905,1778802290534,825.9525146484375,644.6058959960938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5390794,1778802290539,820.2382202148438,623.0384521484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5440793,1778802290544,823.7950439453125,587.1697998046875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5490904,1778802290549,867.3632202148438,602.916259765625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5540793,1778802290554,842.7479858398438,620.6011352539062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5590794,1778802290559,811.0029907226562,604.0369262695312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5640793,1778802290564,830.5733032226562,571.9270629882812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5690794,1778802290569,829.1710205078125,574.3292846679688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5740793,1778802290574,828.5934448242188,575.1689453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5790794,1778802290579,829.5570678710938,573.4463500976562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5840793,1778802290584,788.774658203125,641.1353759765625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5890794,1778802290589,815.1375122070312,591.8856811523438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5940793,1778802290594,816.3899536132812,590.66552734375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.5990794,1778802290599,830.68017578125,646.3087768554688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6040792,1778802290604,825.9717407226562,610.1165771484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6090906,1778802290609,823.0064086914062,601.2696533203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6140795,1778802290614,817.2784423828125,611.3822021484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6192017,1778802290619,811.5020751953125,589.8917236328125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6242015,1778802290624,831.847900390625,554.511962890625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6292017,1778802290629,819.9656982421875,594.6897583007812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6342015,1778802290634,816.5286254882812,605.1083984375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6392016,1778802290639,847.3424682617188,558.374267578125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6442015,1778802290644,862.9484252929688,534.0354614257812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6492016,1778802290649,812.34130859375,586.9568481445312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6542015,1778802290654,818.0305786132812,583.7434692382812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6592016,1778802290659,780.2888793945312,618.7128295898438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6642015,1778802290664,807.23388671875,629.1701049804688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6692016,1778802290669,795.2008666992188,602.6774291992188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6742015,1778802290674,794.6524047851562,606.8589477539062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6792016,1778802290679,801.8389282226562,614.0271606445312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6842015,1778802290684,852.9761352539062,611.7787475585938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6892016,1778802290689,814.523193359375,607.1668701171875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6942015,1778802290694,825.2590942382812,587.0711669921875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.6992016,1778802290699,806.7984619140625,616.9569091796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7042017,1778802290704,800.1832275390625,629.319580078125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7092016,1778802290709,872.1655883789062,524.0162353515625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7192016,1778802290719,823.7676391601562,556.045166015625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7242017,1778802290724,795.3106689453125,613.0126953125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7292016,1778802290729,822.4370727539062,674.5318603515625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7342017,1778802290734,796.0025024414062,634.8721313476562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7392015,1778802290739,834.3129272460938,616.3097534179688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7442126,1778802290744,825.6962890625,565.2560424804688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7492015,1778802290749,806.2003173828125,634.4723510742188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7543237,1778802290754,797.3097534179688,588.47314453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7593238,1778802290759,805.9749145507812,590.7051391601562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7643237,1778802290764,806.3768920898438,571.7979736328125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7693238,1778802290769,832.6670532226562,656.5245971679688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7743237,1778802290774,818.8335571289062,641.8648071289062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.779335,1778802290779,809.4722900390625,628.7708129882812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.7843237,1778802290784,828.4464721679688,558.0980224609375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.794324,1778802290794,834.8998413085938,581.1903076171875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.804324,1778802290804,821.6273803710938,595.6572875976562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8093238,1778802290809,821.7176513671875,593.4326171875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8193238,1778802290819,841.1260375976562,589.1884155273438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.824324,1778802290824,822.5924072265625,647.698974609375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8293238,1778802290829,816.8267211914062,559.8538818359375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.834324,1778802290834,834.758056640625,577.8197631835938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8393238,1778802290839,822.3936767578125,562.0986328125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8443239,1778802290844,818.08056640625,537.5950927734375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8493237,1778802290849,809.56005859375,553.1465454101562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8543239,1778802290854,813.250244140625,631.8353271484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8593237,1778802290859,843.918701171875,568.1632690429688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8643239,1778802290864,831.3282470703125,611.9984130859375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8693237,1778802290869,829.3577270507812,603.9854125976562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8743238,1778802290874,833.8474731445312,578.2654418945312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8844461,1778802290884,801.1248779296875,619.0576782226562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.889446,1778802290889,810.9674682617188,616.8343505859375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.8944461,1778802290894,839.4578857421875,565.0798950195312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.899446,1778802290899,832.0151977539062,579.4929809570312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.9044461,1778802290904,809.3245849609375,690.5481567382812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.909446,1778802290909,806.6268310546875,618.4005126953125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.914446,1778802290914,829.6260986328125,586.7227172851562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.919446,1778802290919,783.3377685546875,603.5919799804688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.929446,1778802290929,803.7250366210938,603.5237426757812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.934446,1778802290934,850.1129760742188,601.5693359375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.939446,1778802290939,831.5689697265625,603.8115234375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.944446,1778802290944,797.3317260742188,590.9402465820312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.949446,1778802290949,825.2432250976562,571.9686279296875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.954446,1778802290954,825.0640869140625,584.6484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.964446,1778802290964,860.9287719726562,629.058349609375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.969446,1778802290969,815.1105346679688,532.2225341796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.974446,1778802290974,818.0707397460938,630.9998779296875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.979446,1778802290979,805.0900268554688,616.169677734375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.984446,1778802290984,828.3092651367188,589.7822875976562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.994446,1778802290994,833.8255004882812,603.6204223632812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802290.999446,1778802290999,822.7166137695312,622.5723876953125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.004446,1778802291004,820.1085815429688,579.0786743164062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0094461,1778802291009,821.1862182617188,615.1844482421875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.014446,1778802291014,813.23046875,537.206787109375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0194461,1778802291019,817.2505493164062,548.4581298828125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0295682,1778802291029,791.3853149414062,600.9417114257812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0345793,1778802291034,797.1817016601562,599.903564453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0395682,1778802291039,838.2205810546875,574.400634765625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0445683,1778802291044,848.8114624023438,555.1429443359375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0495682,1778802291049,817.7144775390625,594.0891723632812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0595682,1778802291059,831.948974609375,610.2947998046875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0645683,1778802291064,838.9168701171875,605.5862426757812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0695794,1778802291069,830.4942016601562,599.796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0745683,1778802291074,851.2459106445312,673.1817626953125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0795681,1778802291079,844.7740478515625,653.6068725585938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0845795,1778802291084,832.086181640625,573.4227905273438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.0945683,1778802291094,838.0147094726562,602.78564453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1045682,1778802291104,834.2178955078125,583.506591796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1145682,1778802291114,849.6013793945312,605.1749267578125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1195683,1778802291119,805.3243408203125,632.0161743164062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1245794,1778802291124,813.184814453125,580.6146850585938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1295683,1778802291129,784.3408203125,609.3190307617188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1345682,1778802291134,831.6915893554688,567.2738647460938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1395683,1778802291139,866.61572265625,577.0245971679688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1445682,1778802291144,847.6942749023438,625.1488647460938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1496904,1778802291149,821.9365844726562,614.7315673828125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1546905,1778802291154,793.8706665039062,585.8675537109375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1596904,1778802291159,807.55908203125,586.47705078125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1646905,1778802291164,812.0821533203125,606.794677734375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1696904,1778802291169,870.2875366210938,587.0204467773438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1746905,1778802291174,820.6819458007812,634.9121704101562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1797016,1778802291179,837.7705078125,587.9158935546875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1846905,1778802291184,797.258544921875,600.97314453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1896906,1778802291189,806.1441650390625,653.2317504882812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1946905,1778802291194,838.2855834960938,617.360107421875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.1996906,1778802291199,846.7135620117188,565.2445678710938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2046905,1778802291204,839.5567016601562,578.9860229492188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2096906,1778802291209,797.3898315429688,659.33935546875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2146904,1778802291214,804.2386474609375,650.7719116210938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2196906,1778802291219,802.6437377929688,581.3890380859375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2247016,1778802291224,843.2903442382812,662.1303100585938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2347016,1778802291234,812.0393676757812,617.5362548828125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2396905,1778802291239,816.3038330078125,607.2301025390625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2446904,1778802291244,822.4329833984375,578.6365966796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2496905,1778802291249,826.2952270507812,563.2523193359375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2546904,1778802291254,813.5064086914062,630.3551025390625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2596905,1778802291259,830.9281005859375,604.9255981445312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2697015,1778802291269,833.73486328125,602.8014526367188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2747016,1778802291274,793.3629150390625,542.65966796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2798238,1778802291279,868.9467163085938,662.0731201171875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2848127,1778802291284,814.88720703125,639.50244140625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2898128,1778802291289,818.7724609375,585.5903930664062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2948127,1778802291294,811.3638305664062,608.7730102539062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.2998128,1778802291299,817.9353637695312,609.529052734375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3048127,1778802291304,829.648681640625,616.6055908203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3098128,1778802291309,821.0530395507812,582.4403686523438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3148127,1778802291314,839.34619140625,524.1658935546875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3198237,1778802291319,809.1859130859375,625.80126953125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3248239,1778802291324,815.4951782226562,609.068115234375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3298128,1778802291329,814.3560791015625,603.5352172851562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3348126,1778802291334,823.573486328125,609.1121215820312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3398128,1778802291339,814.0506591796875,610.203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3448238,1778802291344,814.75146484375,602.2432250976562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3498127,1778802291349,819.9822387695312,558.302001953125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3548126,1778802291354,817.0277099609375,535.1400146484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3598127,1778802291359,833.3623657226562,588.822265625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3648126,1778802291364,836.3934936523438,585.0326538085938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3698127,1778802291369,833.0977172851562,593.5595703125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3748126,1778802291374,787.87060546875,602.6128540039062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.379824,1778802291379,854.4602661132812,587.2052612304688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3848126,1778802291384,804.6704711914062,576.5245361328125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3898127,1778802291389,818.4930419921875,590.6134033203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.3998127,1778802291399,806.47412109375,599.393798828125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.4048128,1778802291404,808.7273559570312,647.5134887695312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.4098127,1778802291409,845.013671875,550.7179565429688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.4149349,1778802291414,843.5751953125,570.5469970703125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.419946,1778802291419,831.5319213867188,574.4866333007812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.4249349,1778802291424,810.0147705078125,613.2759399414062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.429946,1778802291429,814.0665893554688,610.5132446289062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.4349349,1778802291434,832.3933715820312,517.7442016601562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.439935,1778802291439,806.14306640625,644.109375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.4449348,1778802291444,817.7221069335938,625.0155029296875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.449935,1778802291449,858.9190673828125,566.5432739257812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.4549348,1778802291454,831.9406127929688,606.9594116210938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.459935,1778802291459,813.8705444335938,624.6871337890625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.4649348,1778802291464,780.17138671875,648.9131469726562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.469935,1778802291469,789.9093627929688,597.3431396484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.479935,1778802291479,842.080322265625,619.125244140625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.489935,1778802291489,837.3711547851562,566.5066528320312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.494935,1778802291494,807.0701904296875,593.3208618164062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.499935,1778802291499,795.6555786132812,576.6632690429688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.504935,1778802291504,810.2557373046875,604.996337890625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.509935,1778802291509,842.4241943359375,565.8403930664062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.514946,1778802291514,838.10791015625,589.2258911132812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.519935,1778802291519,870.1039428710938,565.431884765625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.524935,1778802291524,817.1785278320312,609.4203491210938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.529935,1778802291529,817.3070068359375,615.3533325195312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.534935,1778802291534,820.74560546875,614.1148071289062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.5399349,1778802291539,798.9928588867188,650.8699951171875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.5450683,1778802291545,817.324462890625,589.7106323242188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.5500793,1778802291550,807.2090454101562,617.7720336914062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.5550683,1778802291555,831.9263916015625,573.9617919921875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.5600572,1778802291560,823.9483032226562,625.0390625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.565057,1778802291565,824.3524169921875,622.5829467773438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.5700572,1778802291570,830.8385620117188,619.2390747070312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.575057,1778802291575,828.3502197265625,608.4561157226562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.5800683,1778802291580,811.370849609375,627.1593017578125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.585057,1778802291585,814.6900024414062,581.9615478515625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.5900571,1778802291590,815.0715942382812,587.1657104492188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.5950682,1778802291595,812.3102416992188,577.8082275390625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.6000571,1778802291600,811.315673828125,603.5762329101562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.6050572,1778802291605,853.18359375,612.274658203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.610057,1778802291610,833.6559448242188,598.5892944335938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.6150572,1778802291615,795.63720703125,629.486083984375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.620057,1778802291620,804.186767578125,622.3091430664062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.6250572,1778802291625,817.0823974609375,625.576904296875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.630057,1778802291630,823.3534545898438,590.531005859375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802291.6350682,1778802291635,831.5226440429688,603.7429809570312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
